baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
562.2577485929868,-0.2510544772707284,0.2922188922115786,-0.8590814305062884,0.39029559151274446,0.7092455907328636
133.60390806455766,-0.615513312337966,0.5815804714362518,-1.059866216040672,0.28920546721951784,0.6310166527466213
818.4780999862169,0.08143427376129993,0.44946348450651186,0.18100408380075023,0.8563643705533039,0.9459465626903049
324.38388408572854,-0.3588369169204509,0.5055236780816572,-0.7112263896423775,0.47694395793246386,0.7572222719079694
21.72704124813616,-0.6840647496357541,0.519286068394876,-1.309938419459234,0.19021666872877382,0.534892578944312
1271.6152723776827,-0.6418311696626177,0.3311970667699857,-1.9387727624624078,0.05252901412417417,0.3180127093712226
1878.4393635035801,0.140351587895645,0.2051884966796098,0.6839960463945328,0.4939776623459727,0.7691487630895735
474.682286462998,-0.09146502961258803,0.3867208709195916,-0.23664648545798478,0.8129310541187783,0.9263037409732795
2808.6858316520315,-1.7908248964468365,0.6913256888426658,-2.6849694094596135,0.007253644488401397,0.14123791946459485
658.8390351757732,-0.2602642748925227,0.4290165400762919,-0.6060233002697683,0.5444992809581728,0.7959542955487274
1726.8716789953091,-0.16638481438896793,0.38631202967006223,-0.4305947952262352,0.6667630263155571,0.8635140361629817
64.34797629993878,-1.0502926493005176,0.5599313392696542,-1.8972616227039472,0.05779341738402001,0.3310777334480483
188.40510504783893,-1.0444809442626592,0.43037662475461236,-2.4290997546737327,0.015136367066972824,0.1996455903228068
7.9605672471465745,-0.2771734660940584,0.7150650692687797,-0.38688839215454274,0.6988388350010242,0.8788596475230245
22.966868539457664,0.49988929445448305,0.5827546684814049,0.8583904638304161,0.3906768915350311,0.7092455907328636
210.3460158821926,-0.45573828545108114,0.6439930329517781,-0.7089331889231911,0.47836593815177775,0.7576439444825723
223.66705282988616,-1.0543218514125328,0.6512619198287904,-1.6381419594589923,0.10139208378986525,0.4135467286380078
5.8147504655041935,-0.5578474028333459,0.699004325904173,-0.8221154189571903,0.41101121077320146,0.7202753645803889
39.92763640853988,0.15936755640130157,0.4515219286909288,0.35654298229787273,0.7214339689352001,0.8878943295810158
598.2924199525326,-0.36800815219941646,0.34716886230951177,-1.0597812116236653,0.28924414629293144,0.6310166527466213
1057.4919893357917,-0.0912436508106987,0.47737740557636915,-0.19079113325855723,0.8486892357166796,0.9425579477742374
43.346011064178064,0.12940730408113768,0.5180935569111813,0.25046325710416917,0.8022291158874704,0.9223935890081688
5069.081094232977,0.3081819110326479,0.2568866318771101,1.1996118089694987,0.23029013812947408,0.5762072845948593
8990.037461362906,-0.013335673022960721,0.4608873550481671,-0.02893794044208233,0.9769140861857453,0.9937149515190764
20.004691643868238,-1.9375335485458274,0.6455539001713617,-3.030070161566772,0.002444969337827077,0.08555588965078867
306.35341424147595,-0.5305764275609574,0.5049836617458213,-1.0514377976593825,0.29305756370863517,0.6336280775360498
1417.5511729144303,-0.10373761778118333,0.4331643194567265,-0.2391870886565675,0.8109605139008703,0.9252325343276779
1.017334225460615,0,0.5804236386970998,0,1,NA
3.1818414864771443,0.7844885601820129,0.7444779459739035,1.034255307812907,0.30101682418695624,0.639989434788675
4.636664202312812,0.23010247159657063,0.742255919329608,0.29030200901247744,0.7715852020277667,0.9096716517378044
10.300446682558466,2.270221417722324,0.707611534983913,2.945980189605911,0.0032193301800622237,0.0987104660249984
35.48910471410547,-1.0910903284822364,0.7053276127693466,-1.6100781788676675,0.10738079017832158,0.42510566406433237
2.0328684147955807,0.08322637845775052,0.6417940962068827,0.1301045530684081,0.8964837079140502,NA
3.734542993269042,1.2019516189886348,0.7311748106272972,2.097843321761121,0.03591898817230554,0.2769621154112485
8.046628474641919,-0.7046706037474174,0.7337251177526276,-0.9948027496582349,0.3198322086655856,0.6542014818070125
8.754508959544207,0.7099596799880564,0.6011329870976035,1.1798213314505992,0.23807128357156399,0.583759546839078
0.9531201468726744,-0.2928296660442507,0.5910136317190317,-0.5724017649951945,0.567049820390753,NA
7.0991756641213035,-0.7568998656806399,0.43740178378725986,-1.5071744911256266,0.13176593694662517,0.4609776178550727
6.542567047248419,0.34218312340125473,0.7437479988561997,0.4859060221984373,0.6270337984176304,0.8415762534150918
37.065227636562014,0.7909319888403118,0.5364338192938247,1.4672001071738068,0.1423216277975978,0.47496172267397585
4406.208346197341,-0.173164990271636,0.47968603895681755,-0.36055243809340176,0.7184340497391047,0.8870540946978928
784.8542637623882,-0.25947563694135,0.511045130647033,-0.5067788379094675,0.6123100063830808,0.8345097752043402
31.83283750740371,0.10911545717161797,0.514763300852468,0.21287512104886527,0.8314243681478521,0.935070540008373
286.9754939967538,0.20579215756244318,0.43372803748689026,0.4738890001199883,0.6355790636592369,0.8459371685424084
1452.1542850181659,0.44623674805974967,0.4785574070286774,0.927734355909492,0.35354538256544094,0.679652146841119
650.7556512806547,-0.12252805616373949,0.33190954872050105,-0.3688209935982814,0.7122611555394381,0.8844757368282716
548.8515986832556,-1.0766825975509036,0.5859720791283376,-1.857118029249766,0.06329436368721923,0.3410219902993775
497.4678030810955,-0.6276666825691516,0.46649182128996597,-1.3470681309523704,0.17795829096099014,0.5199996830264031
9330.485921542639,0.359286975139002,0.4425226588608134,0.8104919783048594,0.41765747356147764,0.7251557845210177
3405.9956486904825,0.4635533633842636,0.47953302838018663,0.9610334038469431,0.33653537246801285,0.6684098594541206
187.2672526413727,1.0992621391142103,0.7364585119212128,1.2583785036387936,0.20825490230632393,0.5554125503148172
23.483666037501155,0.45560503617784814,0.5642029796068988,0.807313144936232,0.4194860926562466,0.7257867861813223
106.36492584622812,0.019447806638126224,0.42046276925973236,0.04673627387799636,0.9627234195475206,0.9884454127186953
7990.631773889268,0.21538032821270792,0.37145762080197475,0.5792039589945014,0.562451559807996,0.8062609396285342
3121.4723658461057,-0.037335539588892845,0.43682513965563685,-0.08537285636483755,0.9319649718445698,0.9774501006811995
1109.0619356012655,0.13031573900251206,0.23519432394979936,0.5541563394545904,0.5794718555634644,0.8150865281389461
529.3366395601298,0.01664921711929264,0.3042717001025409,0.05493293303268061,0.9561918947153563,0.9861891460957322
2509.1979743388274,0.9744765225179094,0.5136803543808104,1.8822225821513698,0.05980580078944893,0.33546380042017543
175.44588196361292,0.11824124132639274,0.4307705192537995,0.2746552388667649,0.7835811231940626,0.9133249319310792
205.05402206019065,-1.603511973805738,0.5319556426892265,-3.028143685033529,0.0024606106169662335,0.08555588965078867
33.962644358614384,0.7400364264474759,0.6210255771413551,1.1865511376543678,0.23540471913334862,0.5810967048960403
6.381812658382277,-0.2109809087493275,0.7177271670015728,-0.27528444189633,0.783097716453777,0.9132298502802666
0.896134238861255,0.047615428557268975,0.5817415859446026,0.0728525474138539,0.9419234552236627,NA
18.98172773824702,0.3410238053333177,0.5619329286372897,0.6077308657964872,0.5433659881767636,0.794934925433162
3966.9953523141544,-0.12775978275735245,0.39213939677724574,-0.3255881053880991,0.7447360127691978,0.898472322490267
369.4777245638685,-0.617230376920204,0.4475158193355081,-1.3823200378124223,0.16687345607782358,0.5053397836530634
522.5720939121214,-1.2888815447891595,0.6328081110680346,-2.061924967855859,0.03921488002996385,0.2853600951329998
85.3478097330337,0.6918506792218783,0.5252812222140818,1.3079665923707002,0.19088464074419054,0.5350887425568246
3.3805986783891693,0.5805124591060853,0.7241758342203078,0.7576957261830679,0.4486331581338109,0.7394443819292347
0.7031160538270117,-0.1568872772362743,0.4457696149314837,-0.3129990238082854,0.7542814038041963,NA
4.9311099502212015,-1.0524542853678427,0.6985082996655487,-1.4214560005278298,0.15518423619380398,0.49011077811730025
1871.645788426728,-0.16703849262340634,0.4605511580460932,-0.3622022453504362,0.7172009017699943,0.8865842969231529
2953.348804675461,0.07998826966475871,0.33245209059143277,0.2406049315149422,0.809861327661812,0.9246525270392131
21642.5265551471,0.4015224484412449,0.5269957910758558,0.7538467761949922,0.45094123273578324,0.7412940796590731
1238.5324516934782,-0.2237087544357819,0.32223756816200955,-0.6943923783654582,0.48743617213435864,0.7640171053691369
541.3984786640037,0.2725601898765687,0.4294406966188517,0.6348578200882005,0.5255211489376221,0.7867845173750004
2241.527282784215,-0.032662327397160254,0.4823070482785599,-0.0676258147531917,0.9460835052342969,0.9816025017242428
3.6870511265433996,-0.6143846475944889,0.7106775057007548,-0.80382328448448,0.4214990403159381,0.7264629395593046
1158.5613912938777,0.019808076734806845,0.40724155200293094,0.04870682239472351,0.9611529388461212,0.9881605420864255
6.938285684453633,0.17863333869058298,0.7103200104246952,0.24980743703358432,0.802736268136931,0.922655344781604
421.7363245357278,-1.619910410659788,0.6732871657832721,-2.455306895625611,0.014076435769195499,0.1952909230135227
383.98170848617224,0.603575868398816,0.5786249186043771,1.0205692757959264,0.3074585521689172,0.6438183784577873
2678.579120559737,0.2678483712955677,0.5187380733523808,0.5118523818066067,0.6087543267389889,0.8326980865252188
748.9729395580495,-1.3775919551965181,0.6989649847179562,-2.067346831964445,0.038701484320707705,0.2848160639134577
351.90703500304164,-0.11380255096909839,0.3616446139517913,-0.3138649548548438,0.7536236083022576,0.9024625218113844
409.0398328696068,0.4028560219880448,0.42809117235510846,0.9380638316932245,0.3482116075475611,0.6779785487903612
508.48372170488744,0.8513723748144755,0.47846372610359633,1.7675245326699582,0.07714042418138782,0.37046286581222704
5174.960083064153,1.100572562818622,0.45509046079534243,2.4062640714416688,0.016116610210747676,0.2034290506420868
431.4917086906021,0.7275114602576089,0.5346257029201091,1.349928344784734,0.17703896859021434,0.5190962076912172
974.2728333758172,-0.4508244723968152,0.3303437720026248,-1.3646509175510666,0.17236279315698153,0.5126923039812872
416.35155788987345,-0.17947728627202478,0.4286297739991528,-0.4179729768551141,0.6759668749792883,0.8678047393954951
1044.3663682046258,-0.030581652392123477,0.4567923621609016,-0.06670281717667012,0.9468182915266232,0.9818076865733141
323.13093077568146,-1.3054122494986118,0.6602620219536215,-2.005627391523635,0.044896017190978105,0.3006846336398698
2559.690222627096,-0.5719227048169276,0.5746734252905729,-1.0018435879345067,0.31641914166007806,0.6515788694711194
1422.0262836812183,-0.15484075391105345,0.4527514111349178,-0.34162893991454546,0.7326301552841288,0.8933222185294514
3544.8177955787864,0.05936004256422576,0.4430234652414787,0.13380656930321314,0.8935555323615627,0.9632209446856603
21.54157361478772,-0.1390098715004637,0.5719001800916268,-0.23736092969515388,0.8123767972738275,0.9261145119924419
3.289973633603459,-0.48844828233416465,0.7264794564195363,-0.791210864534035,0.4288209525770216,0.730827580376638
1.1589957642110686,0.2502208415704312,0.6840953380904964,0.3848975629546634,0.7003133115533778,NA
922.1019504728059,-0.3134279639196728,0.6310034646362709,-0.49971960359285955,0.6172725269955057,0.8361010922720307
1599.5556789171605,0.2183337241971873,0.33946459702726334,0.6429916069901579,0.5202295459087918,0.7836265640744653
125.63284618479987,-1.0207544819307368,0.6608690524376569,-1.5646226929549114,0.11767140471961963,0.4408522050695675
8.164032985705255,-0.35300772185795665,0.7234209705947651,-0.46951096902242234,0.6387044462068039,0.8482040368807191
1.1164064971880947,-0.07298979524602442,0.6820870612102777,-0.09672118512659586,0.9229478154096284,NA
3101.7978016234697,-0.42624084201805706,0.3287978692743114,-1.2969037716555138,0.19466429862447587,0.5392037326570094
697.5763423522158,-0.4122768852532594,0.45218723135223615,-0.9132881094622424,0.3610910343478329,0.6851000204301537
1423.1146417255814,-0.31291953588192467,0.49606591615185786,-0.6317583682134507,0.5275447813445988,0.7867845173750004
110.57655721762812,-0.07434739334939765,0.4598579847498345,-0.16101041572865185,0.8720851971125422,0.9536001676272736
682.9401910414448,0.2064502627614948,0.3740155131000769,0.5514016473681318,0.5813583716565018,0.8159569172704269
31.590933691211745,0.6576667387512878,0.5839498207767239,1.1156399844749014,0.2645762695808403,0.6072763778476596
4.628385503767629,-0.9999918830183814,0.7348813559510115,-1.3499058931697616,0.1770461711254588,0.5190962076912172
906.4677715945184,-0.06652826107469652,0.22782026337137304,-0.2921464192845998,0.7701746765180624,0.9091157777194495
1072.085288556924,0.15769726910618062,0.31278061522165146,0.504182920619301,0.6141328412646989,0.8350505350830778
5502.239088467839,-0.08314871427373294,0.4181878057191777,-0.1987597686689275,0.8424506679830644,0.9395435480364965
828.7959839135887,-0.7189976034412596,0.5724546551138892,-1.2665838285765139,0.20530413779819973,0.5518761912907677
2830.585439147876,-0.07017136643449201,0.41251570039901747,-0.17001600530631902,0.8649975494854887,0.9501140551397558
52.60011131986292,-0.3234588474712218,0.49281568818901905,-0.6565194800131351,0.5114899379422471,0.7789297730751523
625.3984932985609,0.25149423269457,0.4056387470642727,0.6191749601101363,0.535801105622439,0.7911975416853304
17.138825682359826,-0.5181650794207466,0.5325517984928768,-0.9727663668370476,0.330669432070351,0.6641526247581391
1587.5038353436228,-0.5803964627690431,0.5009517423815544,-1.1642552962724155,0.24432056711238606,0.5886406432946577
970.7204513140732,0.34512422307569424,0.30090157400562156,1.1469672737439613,0.2513951467441718,0.5947144559900923
2708.7022614371745,-0.16819263139016777,0.41127654028356864,-0.4092029306182425,0.6823907438986314,0.870173985530434
833.4558927649471,-0.2035977729602024,0.3708074085266032,-0.5485475204258106,0.5833160091503693,0.8174520385358444
10135.689837913056,0.1231198121041217,0.42173811386844307,0.29161597991707416,0.7705802560461072,0.9091157777194495
490.67363029998404,-0.20314955495647963,0.5666267473031424,-0.3587618973523392,0.7197732191191311,0.88731347294184
476.48789277374175,0.3191072779621401,0.49826211225578165,0.6369025529664817,0.5241883197430584,0.7862932492491309
1961.9123997912573,-0.010281205078098331,0.39689160900706094,-0.025806206409442364,0.9794119114999352,0.9939785679030154
3.6337648081854335,-0.15580915392118022,0.7386833276731474,-0.17657960592867178,0.8598386144524238,0.9480749583818532
1269.9646603479737,0.5419738436498668,0.4339103929283398,1.2455337726524023,0.21293560922341984,0.559893631015831
1690.151236867912,-0.12411274160727413,0.43131719389729095,-0.2878237842989934,0.773481630178485,0.9097828936969551
1415.4933571077595,-0.6597342169516793,0.426891185721142,-1.5470485530597384,0.12185153821647338,0.44665573651530377
599.7316236591895,-0.39517200436309685,0.335242016659369,-1.1791434292290677,0.23834106776979103,0.584037337437203
72.76270276639222,-0.8627807287464857,0.6078595713244314,-1.4357161059945178,0.15108314033147632,0.4847778528236349
2128.2971398144773,0.07137065811074812,0.39440526249807817,0.1809746269452789,0.8563874919104081,0.9459465626903049
858.3110148122606,-0.3086767425376044,0.32969639555157465,-0.9362516351522665,0.34914364338773995,0.6779785487903612
49.22428047931758,0.6215034341674113,0.4554754101821938,1.3624147975580048,0.1730670163888008,0.5139677229413829
31077.322516800028,0.19369084513125137,0.32635114076930266,0.5933550476838085,0.5529435659477516,0.8014506821971783
2959.0651690782865,0.05244913857127398,0.443831091338039,0.11809928248306738,0.9059889919700337,0.9686019197641171
1036.357593404889,0.38431172215841775,0.5043355868802899,0.7606717462915893,0.44685315452418833,0.7383977980306986
18.816644408284056,0.7759619912708818,0.5832231738533514,1.3123036617136727,0.18941769716746765,0.5344557806166754
28131.647064246314,0.2039771202358382,0.46739340007303565,0.4351782102132425,0.6634330775286189,0.8625572594471583
163.5910338344756,0.5269115688975993,0.44079552387211673,1.1920530485555618,0.233240445276442,0.5792724102296017
184.9366046298051,-1.8155618480632707,0.5660474134204031,-3.2360053280363243,0.0012121512158702423,0.057749978778226525
15026.644079954287,0.5164431118479693,0.45740298801568374,1.1241626905843518,0.26094401401751216,0.6027982900857662
117.08549236811665,-0.940984733464676,0.6124270308832255,-1.5531001607988224,0.12039920771219365,0.44400182132599475
293.737522820098,0.6929660403583825,0.48942050746186,1.4109944382280764,0.15824625397533484,0.4953215215124383
3287.7797475787543,0.26427660809792847,0.4300552801965197,0.6135744687702408,0.5394965591059518,0.7928857279798158
33.32473216146304,1.4140942902005893,0.5587904296778896,2.5120302135727486,0.012003881099561867,0.18039658092710692
754.1627580550478,0.05123264945692555,0.43446522927834874,0.11789022747540517,0.9061546365943814,0.9686182271635186
744.235948283184,-0.30030046618862655,0.3494137655541323,-0.8598158340231903,0.38989056955032375,0.7092455907328636
710.1456184312877,-0.12199405617126147,0.41168660294541326,-0.2961803948637575,0.7670923201510145,0.907849825637103
104.24831772717656,0.5420255117217296,0.45590614771104515,1.1868969097427031,0.2352682864202219,0.5810967048960403
22.916770492926254,0.15399814676826243,0.5068119007441126,0.3073092978000095,0.7586079592668927,0.9047054443920037
218.4863389234621,0.6281766240256447,0.5652518635550416,1.096657146465719,0.2727912961665869,0.6143266048351894
4076.045176534761,0.3360129367017888,0.3659973552228792,0.9168304113885345,0.35923151392973807,0.6834249838500166
98.31846570170356,-0.3163022374206957,0.33745432026254224,-0.9388544188027562,0.3478054944340798,0.6779300688864829
368.5496734782127,-0.019313354145637368,0.26663763265617846,-0.07220307343937724,0.942440299309089,0.9800787577357863
246.8177747704046,-0.4785024480949246,0.3333027121396567,-1.436289638637149,0.1509199411559675,0.48471064039435113
781.2153782338958,-0.29370523151006045,0.3314503344306144,-0.8864698633590747,0.37536438677457,0.6974078450594234
407.84589309129746,-0.6511216244937281,0.3676176451938979,-1.771037109632333,0.07655453090258761,0.3692824334275618
840.8698104859344,-0.7413886408712597,0.4080357723889222,-1.818860322817224,0.06893274247954176,0.35176435041064247
343.9540414329573,-1.0580043845571787,0.377532027516872,-2.8047280420744265,0.005035905027692948,0.12446356002218598
1399.4241878847713,0.36785506629857184,0.3027236403400235,1.21480902179828,0.22443893911805704,0.5707872064926006
1.5543118726499081,-0.4482918927034009,0.7338010108590598,-0.6033743894980655,0.5462596555828882,NA
38.27403056383333,-0.4343519698663943,0.5626600208524855,-0.7611142214081515,0.4465888468633461,0.7383977980306986
483.83396029624197,-0.45326935276214314,0.4521041486697565,-1.0024124483550902,0.31614443235598577,0.6515788694711194
7087.952261818744,0.7014702258182595,0.5950166630791837,1.1555932447174242,0.24784757245220165,0.5931811503152736
9.25327811361297,-0.05813624689924738,0.6599947591502668,-0.07440809159499587,0.9406856704919414,0.9797131876118861
2.9676971295643546,-0.44258007325186327,0.7414782596364649,-0.5522997444212836,0.5807430056839294,NA
327.495015788476,0.33779519524783,0.47503472010429976,0.7103146508680381,0.4775090365013109,0.7573901116472536
478.61492284844064,0.15254944251613967,0.2801803038745815,0.5445646090309643,0.5860530010651145,0.818748365351263
411.6836209572594,0.8064338562876894,0.3306697680056132,2.4383229321080413,0.014755585640684011,0.19856194330901225
4673.558503683616,0.7016199853218705,0.2452029065216918,2.8612521757122082,0.004219712627749398,0.11400662163733775
11530.345910825783,0.7110853122015157,0.4413834735376923,1.6045830294880157,0.108585598609813,0.42777071148327456
586.8513525479483,-0.2636192503313734,0.525191089022217,-0.5031208430060143,0.6148793133965779,0.8354023868285606
322.6035801433932,-0.6157047215551117,0.30342971316562006,-2.029199613666316,0.04243796291902099,0.2932910153816295
96.97481299527502,0.20944963832729555,0.48105082864384635,0.43563247675692074,0.6631034036694561,0.8624658117429403
2579.0298966518767,0.003216358483549885,0.46296654488036276,0.006949382352653082,0.994455239743435,0.9995210202649568
2516.3607550728616,-0.49106452234255,0.4204205235259541,-1.1691677349359122,0.24233605792748353,0.5863260285853058
206.8804115989142,-0.5033119255375407,0.34804016929803494,-1.4464987464049748,0.14803736337023965,0.4801494256888142
932.9652857361389,-0.5488083601722612,0.27696812399680926,-1.9816688132568465,0.04751631988862456,0.3048668868040347
11208.017991777888,-0.07891101850432944,0.3335052129410409,-0.23661373608866973,0.8129564629156345,0.9263037409732795
380.41622710905307,-0.1611495196450378,0.2845230619087606,-0.566174797302999,0.571274960699133,0.8111668420653719
159.68669486281897,-0.7781649805179887,0.3620057585824663,-2.1490954443903543,0.03162683481693513,0.2615231797488248
42.552574052166435,-0.41326500813241035,0.5120261632412277,-0.8097462156172075,0.4180860502108064,0.7253822126391118
3.6053632454465507,-0.7872142328731193,0.7398709910707775,-1.0740703495664354,0.2827911524958417,0.6235922786677924
12349.618226114857,-0.4055222263612348,0.3939434837580485,-1.0300172229352256,0.30300192072849486,0.6420154247684006
7.2729562619803305,-1.5172329698076306,0.7181166032234761,-2.117076474256865,0.03425335795664269,0.27007084202997994
47131.66356232801,0.20678775869881522,0.34528648996890365,0.5987007608078443,0.5493724497662229,0.7996602175195635
18806.922074834973,0.2619307852683339,0.4890053363582089,0.5357107324611985,0.5921584850175724,0.8225513869700736
282.41563904286437,-1.1396150841165826,0.6098373081205589,-1.8905822816360423,0.058680127304914294,0.33254181834365315
879.6547212589564,0.39825924527851264,0.27171135949862796,1.4657540309392132,0.14271530857565196,0.4751235785944095
2600.211283516109,0.2971568316151224,0.22203186841932243,1.338340004910906,0.18078562654433683,0.5245078711558422
17677.77875785348,0.6998546265528438,0.4670630478640022,1.4907358673145625,0.13603085534473047,0.4656072933169069
46.18899148549924,0.32796204673544754,0.5128657107953165,0.6386299150590236,0.5230637155652547,0.7854327438540246
54.869359543645494,0.5269406889360789,0.6947396491827404,0.726824174133766,0.46733367217966837,0.7512429591961816
363.06584625343726,-1.4888508091867603,0.6269204633725888,-2.3980342003631856,0.016483326136050164,0.20550926438665662
417.9847917984754,-0.3783920600988252,0.5371794519505837,-0.7042904675720639,0.4812519014761713,0.7594040073785825
327.5053739098345,-1.575065084501653,0.5590051282240537,-2.837518352078074,0.004546573299575455,0.11813998642924825
122.27077018072366,-1.854411164140096,0.7204915303139791,-2.7803512161720043,0.005430013574358236,0.12691948220984303
20.902354447856567,-0.06514767944147042,0.5734074382197282,-0.10826569837112557,0.9137849313749405,0.9710990545027208
132.80318691838,-0.0502948914585106,0.4669452911394926,-0.10679300909906295,0.914953193689136,0.9710990545027208
694.6748631290639,-0.2569334171353823,0.4307649917103303,-0.5979617641912677,0.5498654461433856,0.7996708037392434
1023.5879417776806,-0.051170123041069264,0.41795859153951265,-0.1221543451693586,0.9027767828724028,0.9671088360391732
1244.8366058442732,0.10035210630386486,0.33549147151671893,0.29910653664234366,0.7648587589518164,0.9072678058652408
5.529807898954723,1.324829770663195,0.7239536797683103,1.8132316746405939,0.06979609641372488,0.35391172801089843
1897.0393416125623,1.0779861427371493,0.533995422883316,1.9915972611648458,0.04641526412965331,0.3033140288720773
248.2085869600143,-1.5427132334302645,0.6109656117599891,-2.5471131667423963,0.010861820286154362,0.17373216156296598
396.82276681674654,1.150003615474157,0.519388829842674,2.192323300040691,0.02835617049530628,0.24841602884620428
1617.4223431299695,0.06256202452677714,0.39692021548486767,0.15757537553259757,0.8747914086018793,0.9550623706198578
14794.17672811957,-0.008289455295448153,0.31070621134769244,-0.026684547004294724,0.9787113384485375,0.9939785679030154
1.090429663360536,0.40494420193652214,0.5440862132878382,0.9136742526968439,0.3608880369649077,NA
344.35639897661355,-0.6004760206619547,0.48039323561559655,-1.2513573268227134,0.21080413886874888,0.5574330437341843
513.9288498899039,0.3557224222320968,0.2628547499326515,1.3534203943315082,0.17592136572415432,0.5177613509166199
1240.843140586478,0.23785681423603708,0.34247140411587207,0.6943228585706596,0.48747975891575274,0.7640171053691369
8.041452347111857,-0.1331341936932977,0.6894844432793487,-0.18751778125698737,0.8512546835296475,0.9429031421451982
10.654133742261536,-0.071429686243632,0.7072447600225605,-0.102182816969063,0.918611566430605,0.972105380258315
92.50976111747717,-0.7073271082763222,0.4771604963532728,-1.4862006758756041,0.13722604883358175,0.46748921847481173
0.7532716362090162,-0.4704815322112767,0.5303636739064693,-0.7814909761880658,0.43451378202524293,NA
5.521510406675379,-0.057310706060335566,0.7230154957619672,-0.046740179533031986,0.9627203066874873,0.9884454127186953
1545.0699740521786,0.24589042538195321,0.2663393069452227,0.9231969339149793,0.3559045863965941,0.6816740974244283
42.244989813072685,0.3989683313942177,0.6524319451041443,0.6144259583595104,0.5389338865961846,0.7924854367839089
2175.063938976397,-0.24267622585066814,0.46615472748837766,-0.5198284199220782,0.603183169173445,0.8280086760747781
1.1547304382424293,0.7399807672751068,0.7103642775043248,1.1097497948073543,0.2671068589594578,NA
657.851505362263,0.4357251218444564,0.5247967076049695,0.8257967447622412,0.4089194009946505,0.719648271560298
26.742008918949676,-1.2554546449901158,0.6045004091931317,-2.092626679483917,0.03638249303181062,0.27766761553111907
0.6415533692577592,-0.03148390010007732,0.42093728434112165,-0.08493565949250062,0.9323125420303414,NA
310.7785116700248,-0.4982911085152769,0.48568306229198577,-1.0264111828579296,0.30469780906117,0.6424365292623802
49.21366597276243,-0.28831709256094384,0.4699790533034115,-0.6079331675076833,0.5432318005569003,0.7949318048666915
21.661977715586602,0.5729914117532366,0.5253321940304104,1.0882700290750376,0.27647591747170525,0.6183152425326172
23.84615509905216,-0.9918959861080451,0.7142274087799343,-1.4560713910768142,0.1453728852444485,0.47789545102947034
3.5662378808583264,0.5621150470358098,0.7449860396948984,0.7588834275106316,0.4479222934157537,0.7390123779962833
787.1088865890615,-0.5406114338541973,0.6115272065780589,-0.8927339857951357,0.37199964568262206,0.695015593089337
5134.5675908884195,-0.2928619131241155,0.41880004679718147,-0.6991203147911613,0.48447684388868634,0.7611282724049396
71.91292807591061,0.4594381059834399,0.4717691966698471,0.9714891280916441,0.33130476442906165,0.6641993573222215
168.1589790730491,0.46745110396753065,0.49608063809108255,0.9385392204022435,0.3479673711561635,0.6779785487903612
128.09318724456128,1.0929604072456427,0.7409844403371131,1.1127295402871187,0.26582460450365414,0.6081267413205785
11.759339715407346,-0.1631648382758826,0.5537713509633648,-0.28631041637996,0.7746403808029995,0.9103000176937304
0.6473259764715381,-0.05079416149664844,0.5148237831489221,-0.10960290601339095,0.9127243058803673,NA
735.8676308385772,-0.7237131732288937,0.5588185586606169,-1.2974990869501968,0.19445951907019504,0.5391913827376092
311.86966442435875,-2.0917234005359133,0.6878090494765652,-3.131091191544312,0.0017415807223643922,0.07385885518027172
98.98287544006828,-2.474899307244328,0.7205632035995093,-3.677894586816792,2.351671047621322e-4,0.018806649320834517
991.5271240038808,0.699275699943231,0.3686973066645767,1.8951118323631662,0.058077587396567244,0.3310777334480483
454.71618692951813,0.28193698032637315,0.33790210221884676,0.8343613382394224,0.40407739664541875,0.7161707349757969
632.9400067695072,1.4180645874368163,0.7332452265543398,1.649372489388637,0.09907134717601744,0.4094510162357664
76.41570639142697,-0.668147037844702,0.5503716159414411,-1.2153094445922397,0.22424809107767923,0.5706094608422038
13417.779803639607,0.3828082968624242,0.40185895413944367,0.951424633265687,0.3413888605255805,0.6726838582267509
1901.2866312500232,0.07560518944441458,0.3108612758873971,0.24321711377955466,0.8078372099718775,0.9242092642881741
324.0754440480842,-1.0667127890452932,0.5764769195332424,-1.862604661009414,0.06251790810096003,0.3394387565373312
911.9877742951,-0.31230924631143014,0.3692006380440143,-0.8463965526637385,0.397331560978732,0.7117463610412814
1215.6687269067656,-0.3920816500317872,0.4123443793641738,-0.9507899972757177,0.3417109913253594,0.6728449276958712
762.7248004427939,-0.18823842328566867,0.20122832244056169,-0.9357409586810537,0.3494065766838468,0.6779785487903612
35.211984454142495,0.33967901304035164,0.4379823839974398,0.7773421007113582,0.43695696240205256,0.7336631451154494
4.047720924032463,-0.27576883681337877,0.7203805042972383,-0.3494209828462786,0.7267732828539095,0.89103741511524
1174.9361335747537,0.5527049594431456,0.5394528105211508,1.0173719883155,0.3089765023765557,0.6455123942168162
216.64900169613153,0.4139919678812636,0.5022779726671448,0.8185096225075698,0.41306624978131595,0.7218292509005292
30893.371544149184,0.6147701430398461,0.5287389166261333,1.1487839913994,0.25064506205210024,0.5944095739476232
1038.3931405392734,-0.20862120352971802,0.43843581013498056,-0.477372412987818,0.6330969549273775,0.8439282661467935
575.9949301858935,-0.303978192714588,0.4955507182731655,-0.6126941551671966,0.5400785879437772,0.793428666922783
444.41645069341934,-0.24956349185050616,0.3016094582165097,-0.827805106223555,0.4077808824384243,0.7190181388510866
228.2940893088783,-1.0695290918284968,0.5864740892213126,-1.8392910211602855,0.0658723929850874,0.3455985528870846
